time,xpos,ypos,zpos,xori,yori,zori,wori1543796393.516997062,-0.198697,-0.0114181,0.191742,0.000196909,0.0301845,-0.00616963,0.999525
1543796492.970547410,-4.78266,0.00811561,9.42258,-0.00316454,-0.718444,0.00181826,0.695575
1543796493.086971665,-4.90299,0.0123116,9.4091,-0.00182471,-0.717577,0.00167464,0.696474
1543796493.236866474,-4.99305,0.017098,9.40851,-0.00204919,-0.717911,-0.000444338,0.696132
1543796493.351298212,-5.07347,0.018918,9.40489,-0.00184679,-0.718591,0.00143408,0.695429
1543796493.485770775,-5.15217,0.0265961,9.40233,-0.00389087,-0.716844,-0.000841762,0.697222
1543796493.629756236,-5.24341,0.0187389,9.3863,-0.000737093,-0.717064,-0.00200652,0.697004
1543796493.751559767,-5.31638,0.0188005,9.38461,-0.00277486,-0.723332,-0.00195953,0.690492
1543796493.855799258,-5.37533,0.0169775,9.38613,-0.00376495,-0.73053,-0.000270606,0.68287
1543796493.996062046,-5.46252,0.0283869,9.37673,-9.56674e-05,-0.737714,-0.000834187,0.675113
1543796494.118426522,-5.54687,0.0275407,9.36083,0.00148987,-0.739118,-0.00100641,0.673574
1543796494.221463267,-5.60529,0.0315993,9.3601,-0.00106102,-0.739664,-0.00070136,0.672975
1543796494.329220207,-5.69222,0.0227464,9.35953,0.00039017,-0.740224,0.000686911,0.67236
1543796494.454867625,-5.74685,0.0299955,9.34858,0.00155617,-0.740444,0.000385045,0.672116
1543796494.559129679,-5.81453,0.0313574,9.34825,0.00143804,-0.74043,0.0012243,0.672131
1543796494.684884620,-5.87718,0.0127272,9.34992,0.000429445,-0.740424,0.00142749,0.672138
1543796494.787652027,-5.91537,-0.00173548,9.3438,0.00216262,-0.740566,0.0014479,0.671979
1543796494.898281873,-5.99727,0.00390989,9.33739,0.0011813,-0.741098,0.00264745,0.671391
1543796495.021559119,-6.04939,-0.00637519,9.34006,-0.00093098,-0.741281,0.00250233,0.67119
1543796495.126230455,-6.13716,0.00839889,9.33689,-0.00120998,-0.74185,0.00104884,0.670563
1543796495.228975656,-6.24203,0.0219193,9.32895,-0.00164994,-0.742071,-0.00169713,0.670317
1543796495.351932866,-6.30712,0.0255392,9.32171,-0.00287497,-0.741563,-0.00209308,0.670874
1543796495.457342326,-6.37656,0.0217187,9.31651,-0.00375772,-0.74155,-0.00211387,0.670884
1543796495.568418246,-6.46249,0.0225337,9.30603,-0.00173058,-0.742134,0.000134315,0.67025
1543796495.688724082,-6.52064,0.0293298,9.29908,-0.00235665,-0.741493,0.000350271,0.670956
1543796495.794382612,-6.57628,0.0277866,9.28465,-0.00141051,-0.740412,0.000849078,0.672151
1543796495.901719731,-6.63037,0.0270012,9.26423,0.000487644,-0.740209,0.000334855,0.672377
1543796496.003779441,-6.71431,0.035184,9.26013,0.000912277,-0.741318,0.000658381,0.671153
1543796496.122527999,-6.77736,0.0373019,9.26041,0.000227822,-0.741641,0.0013256,0.670796
1543796496.225206604,-6.84997,0.0519977,9.23081,0.00156141,-0.741734,0.00171039,0.67069
1543796496.335067496,-6.90802,0.0578751,9.20674,0.00218575,-0.741588,0.000718658,0.670852
1543796496.437899413,-6.98724,0.0722183,9.19855,0.00114648,-0.741403,0.00147485,0.671058
1543796496.563136952,-7.05802,0.0871159,9.19637,0.00189979,-0.741591,0.00246778,0.670845
1543796496.682485472,-7.10681,0.0896705,9.17812,0.0027951,-0.741146,0.00179699,0.671335
1543796496.818390462,-7.19389,0.0874283,9.17699,0.00369632,-0.741152,0.00106419,0.671327
1543796496.963843291,-7.27498,0.0905438,9.16199,0.00355784,-0.740555,0.00164492,0.671985
1543796497.074883043,-7.35515,0.0701948,9.18034,0.00495681,-0.741934,0.00205282,0.670452
1543796497.178847937,-7.44194,0.0822873,9.17339,0.00447804,-0.742673,0.00483704,0.669622
1543796497.286881442,-7.50528,0.075153,9.17847,0.00353448,-0.743392,0.00705886,0.668809
1543796497.419947866,-7.56501,0.0731916,9.16636,0.00369278,-0.743653,0.0063984,0.668525
1543796497.548004723,-7.64482,0.0696484,9.12931,0.0033726,-0.743615,0.00557685,0.668576
1543796497.652702667,-7.74126,0.0774575,9.11855,0.00309188,-0.743272,0.00513184,0.668963
1543796497.800511281,-7.7996,0.0679373,9.13054,0.0018178,-0.744016,0.00481715,0.668142
1543796497.911983662,-7.87154,0.0732374,9.13244,0.00122173,-0.744447,0.00496635,0.667662
1543796498.014204466,-7.97077,0.0838074,9.12119,0.00160662,-0.743285,0.0044828,0.668958
1543796498.122933869,-8.02109,0.081084,9.10586,0.00329802,-0.743022,0.00368954,0.669249
1543796498.247988840,-8.07046,0.0813778,9.09734,0.00399272,-0.743862,0.00328977,0.668314
1543796498.352680625,-8.14872,0.0756943,9.11363,0.00203779,-0.745055,0.00527577,0.666979
1543796498.482860226,-8.19179,0.0833716,9.11219,0.00274077,-0.74576,0.00603935,0.666182
1543796498.587587665,-8.26972,0.0834851,9.10559,0.00188729,-0.746443,0.0022677,0.665443
1543796498.717692072,-8.3301,0.0808756,9.11561,-7.77274e-05,-0.746814,0.00191681,0.665031
1543796498.821546270,-8.44995,0.107025,9.08134,-0.000556538,-0.746562,0.00206745,0.665313
1543796498.981662053,-8.51187,0.121671,9.05598,0.000338931,-0.746305,0.00226244,0.6656
1543796499.090882621,-8.58624,0.146399,8.99301,0.000237648,-0.744793,0.00440812,0.66728
1543796499.219912926,-8.64419,0.149233,8.98601,0.00159246,-0.74472,0.00511686,0.667355
1543796499.357776785,-8.72754,0.1461,8.97721,0.00262604,-0.744905,0.00376383,0.667155
1543796499.506014473,-8.82421,0.152094,8.97124,0.00239357,-0.745261,0.00456573,0.666753
1543796499.627020982,-8.9347,0.0860609,9.02145,0.00184246,-0.746813,0.00270596,0.665026
1543796499.764658619,-9.01588,0.094513,8.9943,0.00372342,-0.746665,0.00136869,0.665188
1543796499.872458234,-9.09157,0.0913233,8.99836,0.00312072,-0.747294,0.00376602,0.664475
1543796499.993983799,-9.14927,0.111991,8.99602,0.00297298,-0.747727,0.00444932,0.663984
1543796500.128947132,-9.24434,0.107313,8.98039,0.0014495,-0.748906,0.00523848,0.662654
1543796500.234623852,-9.25998,0.106258,8.98315,0.00124632,-0.749215,0.005537,0.662303
1543796500.340348145,-9.3235,0.108311,8.97039,-3.09154e-05,-0.748557,0.00503418,0.663051
1543796500.450581672,-9.37336,0.113638,8.95953,0.000933984,-0.747816,0.00499809,0.663887
1543796500.567128679,-9.49246,0.116732,8.93189,0.00139747,-0.748363,0.00491527,0.66327
1543796500.675195355,-9.51199,0.12255,8.92749,0.00145367,-0.74836,0.00639467,0.663261
1543796500.796397480,-9.62021,0.134303,8.909,0.00244524,-0.748896,0.00825544,0.662631
1543796500.929458346,-9.70503,0.124696,8.91557,0.00169925,-0.749924,0.00811869,0.661472
1543796501.071579444,-9.77731,0.130003,8.90507,0.000970777,-0.749354,0.00787965,0.662122
1543796501.192294022,-9.86185,0.127192,8.88607,0.00220682,-0.748634,0.00538618,0.662957
1543796501.298019547,-9.93931,0.131152,8.87868,0.0028646,-0.74836,0.0047234,0.663269
1543796501.428531578,-10.021,0.140655,8.86716,0.00322808,-0.747654,0.00423412,0.664067
1543796501.535707520,-10.0885,0.136299,8.86235,0.00303982,-0.748504,0.00227461,0.663119
1543796501.661398897,-10.1782,0.146223,8.83171,0.00379449,-0.748427,0.0012532,0.663205
1543796501.775906036,-10.2456,0.151378,8.82924,0.00227466,-0.749265,0.000668281,0.662267
1543796501.897239600,-10.3132,0.150759,8.82098,0.000138919,-0.749948,0.000613234,0.661497
1543796502.006705489,-10.3787,0.153864,8.8122,-0.000530543,-0.750489,-0.000697299,0.660882
1543796502.129273677,-10.471,0.158322,8.80674,3.25375e-08,-0.750768,0.0001931,0.660566
1543796502.235442222,-10.5274,0.152916,8.7973,-0.00196658,-0.750571,-0.000712156,0.660787
1543796502.361365058,-10.6052,0.15587,8.7888,-0.00201385,-0.750941,-7.7293e-05,0.660367
1543796502.463528625,-10.6766,0.165782,8.78552,-0.0022504,-0.750787,0.000662109,0.660541
1543796502.569682250,-10.7639,0.16411,8.76723,-0.000361833,-0.749642,0.000132361,0.661844
1543796502.715244225,-10.8197,0.157844,8.75529,0.00122379,-0.750029,-0.000110354,0.661404
1543796502.826627055,-10.9053,0.168531,8.74977,0.00181327,-0.751015,0.00334073,0.660274
1543796502.927164291,-10.9598,0.168538,8.73947,0.00176875,-0.751229,0.00420127,0.660026
1543796503.040746064,-11.048,0.175761,8.71461,0.00257934,-0.751805,0.00344422,0.659371
1543796503.175386545,-11.1036,0.175337,8.70622,0.00109896,-0.752084,0.00325622,0.659058
1543796503.295807021,-11.1898,0.17091,8.70053,-0.000171288,-0.75249,0.00430279,0.658589
1543796503.397902599,-11.2435,0.163395,8.69107,-0.000337407,-0.752442,0.00290474,0.658652
1543796503.515159595,-11.2916,0.159638,8.67917,0.000995749,-0.752205,0.00347246,0.658919
1543796503.632296366,-11.3813,0.169989,8.6785,0.00153876,-0.751496,0.00377597,0.659726
1543796503.754658725,-11.4518,0.162818,8.67441,0.00112442,-0.751622,0.00304833,0.659586
1543796503.859230805,-11.5302,0.166669,8.66086,0.00207591,-0.751941,0.00244644,0.659222
1543796503.983296807,-11.5888,0.162637,8.64662,0.0021531,-0.752159,0.00292706,0.658971
1543796504.089394237,-11.6656,0.161918,8.6403,0.00222565,-0.752217,0.00448474,0.658896
1543796504.194609600,-11.7247,0.165342,8.62458,0.00308234,-0.752363,0.00544285,0.658719
1543796504.314059286,-11.7843,0.168622,8.61597,0.00390698,-0.752651,0.00598673,0.658381
1543796504.417005654,-11.8577,0.166187,8.60915,0.0019537,-0.752672,0.00519696,0.658372
1543796504.529631634,-11.9236,0.167424,8.59934,0.000750025,-0.752846,0.00435724,0.658182
1543796504.650959359,-11.9937,0.17853,8.59247,-2.13173e-05,-0.753272,0.00456693,0.657694
1543796504.752978921,-12.0744,0.199037,8.58219,-0.000757625,-0.752187,0.00400428,0.658937
1543796504.858171888,-12.144,0.18771,8.58493,0.000768419,-0.75195,0.00172644,0.659217
1543796504.985161121,-12.2042,0.184044,8.57215,0.00257671,-0.752488,0.00171611,0.658599
1543796505.091929065,-12.2856,0.180308,8.5623,0.00204581,-0.753613,0.00285361,0.657309
1543796505.219144425,-12.3507,0.187295,8.54805,0.00286658,-0.753986,0.00516306,0.656864
1543796505.323104376,-12.4216,0.183344,8.53096,0.00336732,-0.754936,0.00476067,0.655773
1543796505.426883214,-12.489,0.175688,8.51509,0.00251786,-0.755255,0.00520225,0.655406
1543796505.554407689,-12.554,0.168787,8.51891,0.0014449,-0.755975,0.00552285,0.654576
1543796505.662409876,-12.6364,0.179234,8.49826,0.00235647,-0.756202,0.00578106,0.654309
1543796505.792448685,-12.6855,0.173494,8.49039,0.00256287,-0.756259,0.00483213,0.65425
1543796505.893908023,-12.7711,0.178672,8.48559,0.00109762,-0.755754,0.00399409,0.654843
1543796506.020436545,-12.8358,0.179886,8.47036,0.00208773,-0.755531,0.0024382,0.655105
1543796506.124365650,-12.9204,0.179147,8.44815,0.00305688,-0.755241,0.0014171,0.655439
1543796506.229039865,-12.9782,0.174195,8.44226,0.00232052,-0.755562,0.00191388,0.65507
1543796506.376917865,-13.0469,0.177427,8.44377,0.00230269,-0.756141,0.00379749,0.654394
1543796506.494177744,-13.1262,0.19519,8.42314,0.00500625,-0.756525,0.00513398,0.653925
1543796506.628366752,-13.2095,0.183317,8.41832,0.00300782,-0.756857,0.00441817,0.653559
1543796506.758918487,-13.281,0.191195,8.40627,0.00244762,-0.756923,0.00520595,0.653479
1543796506.856630468,-13.3743,0.193803,8.39287,0.00309213,-0.75775,0.00558244,0.652514
1543796506.968809932,-13.4049,0.190549,8.37974,0.00312933,-0.757323,0.00592844,0.653006
1543796507.095691482,-13.4913,0.192308,8.37657,0.0035561,-0.756456,0.00571643,0.65401
1543796507.231230704,-13.5489,0.188921,8.3685,0.00639438,-0.756802,0.00443274,0.653598
1543796507.362341200,-13.6531,0.192204,8.35922,0.0056317,-0.75829,0.00458524,0.651877
1543796507.471114740,-13.7001,0.186488,8.34513,0.00528536,-0.758295,0.00558673,0.651866
1543796507.599741508,-13.7797,0.175988,8.32791,0.00459127,-0.75927,0.0032444,0.650751
1543796507.701528926,-13.7997,0.178776,8.32769,0.00458019,-0.759743,0.00316599,0.6502
1543796507.801797067,-13.8774,0.200188,8.32071,0.00381025,-0.76016,0.00397913,0.649713
1543796507.929226348,-14.004,0.199669,8.3114,0.0040608,-0.760779,0.00566499,0.648973
1543796508.039236794,-14.0592,0.195882,8.29781,0.00386184,-0.760813,0.00513204,0.64894
1543796508.171595638,-14.1484,0.217402,8.28819,0.00425213,-0.760849,0.0071301,0.648876
1543796508.343421374,-14.2288,0.196758,8.27224,0.00419412,-0.7608,0.00534291,0.648951
1543796508.458111256,-14.2523,0.196888,8.26952,0.0042472,-0.760798,0.00529489,0.648953
1543796508.576206747,-14.4029,0.195712,8.24702,0.00430553,-0.76125,0.00637229,0.648413
1543796508.697428363,-14.4748,0.20304,8.2318,0.00532453,-0.7611,0.00743941,0.64857
1543796508.803649985,-14.5389,0.195643,8.22029,0.00484743,-0.761285,0.00569742,0.648374
1543796508.971097501,-14.6206,0.191389,8.20729,0.00502267,-0.76098,0.00561102,0.648732
1543796509.101402045,-14.7222,0.19606,8.18208,0.00418415,-0.760638,0.0059307,0.649135
1543796509.204366721,-14.7825,0.202381,8.17471,0.00439274,-0.76092,0.00680281,0.648796
1543796509.329979304,-14.8705,0.192512,8.16972,0.00434528,-0.760968,0.00760438,0.64873
1543796509.429623848,-14.9263,0.197639,8.14834,0.00512278,-0.763753,0.00774479,0.645441
1543796509.530947585,-14.9879,0.198863,8.13646,0.00451899,-0.770956,0.00695068,0.636834
1543796509.641953646,-15.0371,0.185149,8.11623,0.00233867,-0.780053,0.00778943,0.625661
1543796509.757580914,-15.0901,0.140828,8.08707,-0.00264733,-0.797894,0.00715303,0.60275
1543796509.862923900,-15.167,0.168228,8.07477,-0.00152272,-0.81197,0.00578455,0.583669
1543796509.962415297,-15.2369,0.178421,8.04784,-0.00164183,-0.821057,0.00474473,0.570824
1543796510.063810646,-15.276,0.190454,8.02338,0.000331282,-0.826714,0.00632236,0.562587
1543796510.168946378,-15.3185,0.20687,8.00368,0.00294479,-0.830245,0.00736379,0.557342
1543796510.279719363,-15.3728,0.210912,7.97908,0.00542659,-0.832451,0.010453,0.553973
1543796510.397252149,-15.4241,0.209705,7.95733,0.00501555,-0.83327,0.00965658,0.552759
1543796510.500338162,-15.4847,0.207501,7.9406,0.00455665,-0.834334,0.00902491,0.551167
1543796510.604830649,-15.5419,0.215542,7.91071,0.00548287,-0.834604,0.00870784,0.550754
1543796510.713365776,-15.624,0.220449,7.87621,0.00575109,-0.834947,0.00782145,0.550245
1543796510.831165773,-15.6827,0.214376,7.85645,0.00546568,-0.835543,0.00970044,0.549313
1543796510.935817695,-15.7242,0.205543,7.83319,0.00387753,-0.837639,0.0107938,0.546104
1543796511.039856477,-15.7848,0.182069,7.81283,-0.00012442,-0.842611,0.00958511,0.538437
1543796511.152345649,-15.8338,0.188395,7.7809,-0.00134029,-0.848893,0.0101001,0.528467
1543796511.252362255,-15.9056,0.170131,7.73251,-0.00492173,-0.861811,0.00728701,0.507153
1543796511.389647085,-15.9376,0.159195,7.69151,0.00697336,0.873815,-0.00705505,-0.486158
1543796511.498772686,-16.0015,0.168732,7.64001,0.00721258,0.889486,-0.00616302,-0.456865
1543796511.609947362,-16.0424,0.168709,7.60058,0.0055192,0.901097,-0.007752,-0.433513
1543796511.715844029,-16.0594,0.158615,7.5643,0.00507644,0.911834,-0.00727327,-0.410464
1543796511.817435774,-16.1249,0.175324,7.51304,0.0040048,0.920252,-0.00823858,-0.39122
1543796511.917506744,-16.154,0.184949,7.464,0.00203646,0.926478,-0.00809605,-0.376257
1543796512.020375415,-16.1972,0.200436,7.41307,-0.00105996,0.930879,-0.00754753,-0.365248
1543796512.124000035,-16.257,0.202994,7.34209,-0.00127875,0.934001,-0.00705139,-0.357199
1543796512.235486901,-16.3017,0.203965,7.30318,-0.000441187,0.935503,-0.00849392,-0.353216
1543796512.362378310,-16.3422,0.211485,7.25896,-0.000558636,0.936293,-0.00900754,-0.351105
1543796512.468307919,-16.4089,0.220531,7.19738,0.000123798,0.936947,-0.00777034,-0.349385
1543796512.591949206,-16.447,0.227058,7.15082,0.000410214,0.937081,-0.0085084,-0.349007
1543796512.697246489,-16.5033,0.220125,7.08767,0.000611751,0.93742,-0.0086595,-0.348094
1543796512.804275295,-16.5348,0.20661,7.04295,0.00191764,0.938225,-0.00852799,-0.345916
1543796512.927186741,-16.5687,0.204544,6.98522,0.00255337,0.940471,-0.00894504,-0.339747
1543796513.030156894,-16.6069,0.204883,6.92117,0.002822,0.946087,-0.010423,-0.323733
1543796513.132750112,-16.6408,0.195665,6.87087,0.0051914,0.952068,-0.00859422,-0.30572
1543796513.238068636,-16.6698,0.201857,6.81823,0.00533118,0.95768,-0.00831431,-0.287667
1543796513.362417380,-16.7034,0.200861,6.7704,0.00622647,0.961757,-0.00816115,-0.273712
1543796513.469606866,-16.7408,0.215346,6.70536,0.00531503,0.965011,-0.0098325,-0.26197
1543796513.598434872,-16.7825,0.219021,6.65045,0.00465064,0.965797,-0.0111097,-0.259021
1543796513.705890503,-16.8335,0.209205,6.58195,0.00247016,0.966048,-0.0143731,-0.257949
1543796513.833750893,-16.8528,0.225921,6.52819,0.000657886,0.96613,-0.0161062,-0.257551
1543796513.941085987,-16.8834,0.20717,6.46675,0.00121511,0.966037,-0.0153527,-0.257943
1543796514.099032195,-16.9096,0.201501,6.42101,0.000520447,0.966869,-0.0150466,-0.254829
1543796514.201459854,-16.9464,0.211128,6.32931,0.00207974,0.970533,-0.0160988,-0.24042
1543796514.302689490,-16.96,0.209917,6.27391,0.00397803,0.973835,-0.0139316,-0.226796
1543796514.431487798,-16.9958,0.19784,6.21813,0.00386038,0.977083,-0.012194,-0.212474
1543796514.538131389,-17.0325,0.199106,6.16141,0.00385806,0.979291,-0.0108822,-0.20213
1543796514.694343647,-17.0823,0.204271,6.08772,0.00560369,0.980716,-0.0107021,-0.195066
1543796514.807507200,-17.111,0.208141,6.0182,0.00592528,0.981102,-0.0116919,-0.193049
1543796514.941667542,-17.1438,0.201816,5.94858,0.00592473,0.981473,-0.0122529,-0.191118
1543796515.047181476,-17.1797,0.198582,5.87656,0.0069538,0.981593,-0.0137732,-0.190362
1543796515.175180224,-17.2053,0.206512,5.82645,0.00672944,0.981516,-0.0165587,-0.190545
1543796515.275274176,-17.207,0.211172,5.80235,0.00621702,0.981265,-0.0175261,-0.191766
1543796515.387537916,-17.2162,0.210294,5.74862,0.00546106,0.980026,-0.0176692,-0.198008
1543796515.497274404,-17.2417,0.217729,5.69484,0.00440506,0.977857,-0.0168373,-0.208551
1543796515.593733246,-17.2867,0.219576,5.63732,0.00298628,0.974624,-0.0155432,-0.223289
1543796515.704513933,-17.3487,0.232691,5.5259,0.000301511,0.964328,-0.0132062,-0.264381
1543796515.791712759,-17.342,0.305692,5.43243,-0.0209557,0.954974,-0.012234,-0.295695
1543796515.899032909,-17.4497,0.252776,5.39953,0.0018426,0.955814,-0.0152676,-0.29357
1543796516.014672282,-17.4724,0.234558,5.35222,-1.95097e-05,0.953451,-0.0138981,-0.301229
1543796516.139807529,-17.4994,0.224346,5.28137,-0.000117814,0.952052,-0.0117181,-0.305711
1543796516.241683951,-17.5446,0.232189,5.22898,0.000554944,0.951725,-0.0114538,-0.306737
1543796516.401204468,-17.5888,0.228636,5.15975,-0.000355721,0.951954,-0.0124404,-0.305988
1543796516.506176739,-17.6422,0.2351,5.09968,-0.00141371,0.951733,-0.0118945,-0.306694
1543796516.608815114,-17.6797,0.227746,5.04914,-0.00160139,0.949921,-0.0121297,-0.312249
1543796516.712016839,-17.7542,0.253845,4.98074,-0.00443278,0.945823,-0.0128732,-0.324397
1543796516.837242580,-17.8012,0.244223,4.94932,-0.00500803,0.940561,-0.0127606,-0.339347
1543796516.935448915,-17.8503,0.252194,4.92375,-0.00568889,0.933224,-0.0134186,-0.358999
1543796517.035071534,-17.8941,0.247296,4.87295,-0.0050556,0.924264,-0.0121598,-0.381526
1543796517.140389341,-17.9443,0.247082,4.82673,-0.00589066,0.916362,-0.0113405,-0.400146
1543796517.238182953,-18.0006,0.251798,4.78962,-0.0053128,0.910599,-0.0109542,-0.413112
1543796517.347068952,-18.049,0.232708,4.72421,-0.00369846,0.905215,-0.00945251,-0.424834
1543796517.488650041,-18.0983,0.239881,4.67713,-0.00340284,0.903594,-0.00890697,-0.428284
1543796517.607779526,-18.1567,0.241896,4.62326,-0.00330184,0.903201,-0.00819944,-0.429127
1543796517.709365054,-18.2107,0.240746,4.58206,-0.00314624,0.903432,-0.00850103,-0.428636
1543796517.814455413,-18.2697,0.232636,4.53645,-0.00272102,0.903709,-0.0104039,-0.428012
1543796517.919383434,-18.3142,0.232918,4.5043,-0.00268225,0.904026,-0.0117524,-0.427308
1543796518.043282458,-18.3579,0.229344,4.46625,-0.00272784,0.904547,-0.0134842,-0.426152
1543796518.145481463,-18.3985,0.229331,4.42475,-0.00143327,0.906854,-0.0137744,-0.421218
1543796518.249566869,-18.4616,0.228914,4.36933,0.000305353,0.912252,-0.0139208,-0.409393
1543796518.353098373,-18.5003,0.232126,4.32213,-0.000399455,0.917654,-0.0141212,-0.39713
1543796518.474362286,-18.5399,0.236911,4.27773,-0.00164222,0.922106,-0.0127577,-0.386723
1543796518.574458236,-18.5868,0.238415,4.23742,-0.00217358,0.924759,-0.0138199,-0.380295
1543796518.688156048,-18.6271,0.235183,4.19392,-0.00317875,0.925625,-0.0140267,-0.378169
1543796518.789040484,-18.6727,0.237005,4.13273,-0.0053618,0.926108,-0.0142842,-0.37695
1543796518.904633991,-18.7173,0.234625,4.08714,-0.00513852,0.926466,-0.0134991,-0.376101
1543796519.007680800,-18.7641,0.234468,4.05026,-0.00398864,0.9271,-0.0145892,-0.37451
1543796519.123053069,-18.8035,0.234931,4.00543,-0.00385241,0.927353,-0.014498,-0.373888
1543796519.227140977,-18.8465,0.233236,3.96213,-0.00399446,0.927764,-0.0142182,-0.372876
1543796519.327760954,-18.902,0.232652,3.90206,-0.00339289,0.92806,-0.01309,-0.372186
1543796519.451464087,-18.9467,0.230937,3.85344,-0.00326396,0.928759,-0.0129988,-0.370441
1543796519.560949072,-18.9802,0.229933,3.80794,-0.00303569,0.931126,-0.0140346,-0.364414
1543796519.659219738,-19.029,0.227214,3.73978,-0.00174927,0.936526,-0.0130955,-0.350349
1543796519.758772952,-19.045,0.22495,3.71106,-0.000960951,0.9402,-0.0133706,-0.340359
1543796519.857716827,-19.0613,0.22048,3.66788,0.000330601,0.947201,-0.0129263,-0.32038
1543796519.959831801,-19.0838,0.217885,3.61739,0.000642919,0.955042,-0.0121353,-0.296222
1543796520.057228665,-19.1082,0.211645,3.5708,0.00194226,0.962419,-0.0119966,-0.271296
1543796520.157339573,-19.1248,0.208871,3.5259,0.00321248,0.969339,-0.0124517,-0.245391
1543796520.257172235,-19.1457,0.203467,3.4734,0.00381349,0.975584,-0.0133001,-0.219192
1543796520.368262736,-19.1718,0.197282,3.41896,0.004673,0.980964,-0.0128963,-0.193707
1543796520.464463802,-19.2033,0.197514,3.34039,0.00455651,0.987375,-0.0146686,-0.157656
1543796520.568270391,-19.2131,0.207542,3.27178,0.00339397,0.991165,-0.0155431,-0.131676
1543796520.668093371,-19.2193,0.210076,3.21612,0.00366037,0.994171,-0.0173787,-0.106346
1543796520.773962801,-19.2197,0.199606,3.16813,0.00340963,0.996572,-0.017789,-0.0807259
1543796520.872747876,-19.2241,0.207947,3.10532,0.00157448,0.998077,-0.0196507,-0.0587763
1543796520.972592485,-19.2458,0.1929,3.06343,0.00145237,0.998966,-0.020107,-0.0407394
1543796521.070332482,-19.2449,0.178146,3.00777,0.00156634,0.999401,-0.019784,-0.0283461
1543796521.176762784,-19.2496,0.194521,2.94734,0.00037811,0.999573,-0.021125,-0.0201626
1543796521.307185281,-19.2551,0.19534,2.88766,0.0003311,0.999656,-0.0202665,-0.0166397
1543796521.402579970,-19.255,0.203206,2.79999,-0.000791705,0.999682,-0.0202307,-0.0150565
1543796521.499667607,-19.2537,0.200314,2.75799,-0.000914036,0.999706,-0.0193968,-0.0145375
1543796521.602907876,-19.2607,0.199936,2.69952,0.0011237,0.999713,-0.0202747,-0.012692
1543796521.703377466,-19.2551,0.200628,2.64513,0.000762557,0.999708,-0.0206522,-0.0125236
1543796521.803357094,-19.2633,0.205976,2.5825,-0.000794922,0.999736,-0.0200559,-0.0111851
1543796521.897324356,-19.2511,0.2064,2.52507,-0.0015823,0.999752,-0.0191662,-0.0112404
1543796522.001540666,-19.2687,0.202295,2.45976,0.000716158,0.999811,-0.0177814,-0.00785909
1543796522.103963362,-19.2657,0.199727,2.40658,0.00214221,0.999836,-0.0178704,-0.00213526
1543796522.201932685,-19.2543,0.206627,2.34879,0.00369692,0.999798,-0.0179236,0.00827715
1543796522.305450409,-19.2461,0.191155,2.29808,0.00413464,0.999566,-0.0168277,0.0238056
1543796522.407197858,-19.2355,0.182896,2.24882,0.00507291,0.998926,-0.0163461,0.0430509
1543796522.502925174,-19.212,0.169004,2.19705,0.00523782,0.997667,-0.0153801,0.0663116
1543796522.607874461,-19.1972,0.172525,2.15,0.0036091,0.995563,-0.0161369,0.0926336
1543796522.705781784,-19.1725,0.175136,2.09018,0.00255592,0.992784,-0.0160463,0.118807
1543796522.806825884,-19.1511,0.173628,2.02633,0.00325957,0.989146,-0.016669,0.145948
1543796522.904877461,-19.1478,0.169541,2.02417,0.00313927,0.987742,-0.0163298,0.155204
1543796522.998279431,-19.131,0.162082,1.99475,0.00223001,0.984745,-0.0156791,0.173279
1543796523.108003993,-19.1155,0.156195,1.88348,0.00205579,0.97583,-0.0179195,0.217784
1543796523.199349172,-19.0446,0.34023,1.48697,0.0200268,0.968013,-0.0270372,0.248632
1543796523.293682865,-19.0877,0.150623,1.8383,0.000347853,0.972706,-0.0177596,0.231359
1543796523.399014029,-19.0561,0.149692,1.79247,-0.00018204,0.970504,-0.0187551,0.240354
1543796523.510227089,-18.9948,0.150962,1.69863,-0.000758585,0.968862,-0.01956,0.246825
1543796523.609286440,-18.9631,0.139897,1.66175,-0.00159698,0.968854,-0.0190168,0.246897
1543796523.708670782,-18.9494,0.148971,1.61397,-0.000339108,0.968412,-0.0193468,0.248604
1543796523.810719809,-18.921,0.155202,1.56536,4.97016e-05,0.96809,-0.0198946,0.249811
1543796523.910916213,-18.8753,0.153135,1.52801,-0.000513158,0.96711,-0.0188723,0.253657
1543796524.015962788,-18.8296,0.151725,1.45895,6.37685e-05,0.963351,-0.0186091,0.267596
1543796524.110864613,-18.7984,0.155107,1.42228,0.00230052,0.959073,-0.0181891,0.282564
1543796524.212277738,-18.761,0.156748,1.3888,0.00205342,0.953199,-0.0185074,0.30177
1543796524.319729460,-18.7205,0.161835,1.34233,0.00200672,0.945011,-0.0174118,0.326568
1543796524.445170089,-18.6877,0.158569,1.30917,0.00181776,0.936775,-0.0173869,0.349495
1543796524.544657630,-18.6378,0.156519,1.27925,0.00219863,0.927751,-0.0190863,0.372704
1543796524.642698699,-18.5989,0.155197,1.26564,-0.000121762,0.917433,-0.0195615,0.397409
1543796524.749431941,-18.5604,0.144069,1.24489,-0.000994099,0.907503,-0.0188605,0.419621
1543796524.854955121,-18.5208,0.145816,1.2226,-0.0011134,0.89875,-0.0202421,0.437993
1543796524.982930462,-18.4743,0.147334,1.1812,-0.00130195,0.889075,-0.0196241,0.457338
1543796525.083950969,-18.4232,0.148509,1.13812,-0.00208258,0.885309,-0.0195206,0.464588
