time,xpos,ypos,zpos,xori,yori,zori,wori1543954614.964946365,-0.196035,0.606487,-1.76933,0.00770494,-0.0297678,0.0286438,0.999117
1543954717.489223261,0,0,0,0,0,0,0
1543954717.592464333,0,0,0,0,0,0,0
1543954717.699699691,0,0,0,0,0,0,0
1543954717.833718139,0,0,0,0,0,0,0
1543954717.947638821,0,0,0,0,0,0,0
1543954718.045647207,0,0,0,0,0,0,0
1543954718.145973125,0,0,0,0,0,0,0
1543954718.247720057,0,0,0,0,0,0,0
1543954718.346903366,0,0,0,0,0,0,0
1543954718.454913130,-8.93082,0.505591,6.72081,0.00850309,-0.785373,-0.0256115,0.618435
1543954718.550294194,0,0,0,0,0,0,0
1543954718.651505536,0,0,0,0,0,0,0
1543954718.756953340,0,0,0,0,0,0,0
1543954718.852738518,0,0,0,0,0,0,0
1543954718.950955402,0,0,0,0,0,0,0
1543954719.055557278,0,0,0,0,0,0,0
1543954719.151255887,0,0,0,0,0,0,0
1543954719.252823729,0,0,0,0,0,0,0
1543954719.351839886,0,0,0,0,0,0,0
1543954719.450723828,0,0,0,0,0,0,0
1543954719.554276524,0,0,0,0,0,0,0
1543954719.656560008,0,0,0,0,0,0,0
1543954719.753109308,0,0,0,0,0,0,0
1543954719.855920982,0,0,0,0,0,0,0
1543954719.957047303,0,0,0,0,0,0,0
1543954720.057134873,0,0,0,0,0,0,0
1543954720.157048548,0,0,0,0,0,0,0
1543954720.264145055,0,0,0,0,0,0,0
1543954720.357701001,0,0,0,0,0,0,0
1543954720.462304539,0,0,0,0,0,0,0
1543954720.564489387,0,0,0,0,0,0,0
1543954720.660437233,0,0,0,0,0,0,0
1543954720.763093193,0,0,0,0,0,0,0
1543954720.861653875,0,0,0,0,0,0,0
1543954720.961366099,0,0,0,0,0,0,0
1543954721.064585126,0,0,0,0,0,0,0
1543954721.170930679,0,0,0,0,0,0,0
1543954721.264255028,0,0,0,0,0,0,0
1543954721.362941110,0,0,0,0,0,0,0
1543954721.463234739,0,0,0,0,0,0,0
1543954721.556995393,0,0,0,0,0,0,0
1543954721.653560247,0,0,0,0,0,0,0
1543954721.749153615,-10.7354,0.588714,6.17262,0.00193218,-0.789458,-0.0232255,0.613362
1543954721.865543900,0,0,0,0,0,0,0
1543954721.960614995,0,0,0,0,0,0,0
1543954722.062894882,0,0,0,0,0,0,0
1543954722.165973748,0,0,0,0,0,0,0
1543954722.269257855,0,0,0,0,0,0,0
1543954722.364262256,0,0,0,0,0,0,0
1543954722.464129093,0,0,0,0,0,0,0
1543954722.563958372,0,0,0,0,0,0,0
1543954722.666451218,0,0,0,0,0,0,0
1543954722.765076224,0,0,0,0,0,0,0
1543954722.870754962,0,0,0,0,0,0,0
1543954722.962941701,0,0,0,0,0,0,0
1543954723.067543801,-11.5837,0.665051,5.95996,0.00612378,-0.789492,-0.0267601,0.613146
1543954723.162937905,0,0,0,0,0,0,0
1543954723.269488350,0,0,0,0,0,0,0
1543954723.366962600,0,0,0,0,0,0,0
1543954723.468342625,0,0,0,0,0,0,0
1543954723.565563005,0,0,0,0,0,0,0
1543954723.668202967,-11.9298,0.69935,5.81177,-6.28671e-05,-0.790066,-0.0281991,0.612372
1543954723.767868845,0,0,0,0,0,0,0
1543954723.865759144,0,0,0,0,0,0,0
1543954723.973360886,0,0,0,0,0,0,0
1543954724.064873485,0,0,0,0,0,0,0
1543954724.168027531,0,0,0,0,0,0,0
1543954724.268122217,0,0,0,0,0,0,0
1543954724.368384137,0,0,0,0,0,0,0
1543954724.466729556,0,0,0,0,0,0,0
1543954724.564840384,0,0,0,0,0,0,0
1543954724.666444720,0,0,0,0,0,0,0
1543954724.767874002,0,0,0,0,0,0,0
1543954724.867458912,0,0,0,0,0,0,0
1543954724.969731748,0,0,0,0,0,0,0
1543954725.066821632,0,0,0,0,0,0,0
1543954725.166920660,0,0,0,0,0,0,0
1543954725.271040580,0,0,0,0,0,0,0
1543954725.370763678,0,0,0,0,0,0,0
1543954725.468638378,0,0,0,0,0,0,0
1543954725.568384581,0,0,0,0,0,0,0
1543954725.666942033,0,0,0,0,0,0,0
1543954725.766333734,0,0,0,0,0,0,0
1543954725.867715622,0,0,0,0,0,0,0
1543954725.969372425,0,0,0,0,0,0,0
1543954726.066133799,0,0,0,0,0,0,0
1543954726.168323981,0,0,0,0,0,0,0
1543954726.266251217,0,0,0,0,0,0,0
1543954726.367608593,0,0,0,0,0,0,0
1543954726.474681563,0,0,0,0,0,0,0
1543954726.567520623,0,0,0,0,0,0,0
1543954726.669199930,0,0,0,0,0,0,0
1543954726.772049062,0,0,0,0,0,0,0
1543954726.867191588,0,0,0,0,0,0,0
1543954726.961603194,0,0,0,0,0,0,0
1543954727.062016405,0,0,0,0,0,0,0
1543954727.162441987,0,0,0,0,0,0,0
1543954727.264313462,0,0,0,0,0,0,0
1543954727.362730927,0,0,0,0,0,0,0
1543954727.461667866,0,0,0,0,0,0,0
1543954727.565453142,0,0,0,0,0,0,0
1543954727.667162987,0,0,0,0,0,0,0
1543954727.763262669,0,0,0,0,0,0,0
1543954727.877863332,0,0,0,0,0,0,0
1543954728.018283003,0,0,0,0,0,0,0
1543954728.142701936,0,0,0,0,0,0,0
1543954728.233586895,0,0,0,0,0,0,0
1543954728.338453781,0,0,0,0,0,0,0
1543954728.433341989,0,0,0,0,0,0,0
1543954728.532634318,0,0,0,0,0,0,0
1543954728.652760085,0,0,0,0,0,0,0
1543954728.772192259,0,0,0,0,0,0,0
1543954728.863266407,0,0,0,0,0,0,0
1543954728.973606256,0,0,0,0,0,0,0
1543954729.067299727,0,0,0,0,0,0,0
1543954729.160444485,0,0,0,0,0,0,0
1543954729.255047117,0,0,0,0,0,0,0
1543954729.349745351,0,0,0,0,0,0,0
1543954729.472304136,0,0,0,0,0,0,0
1543954729.574541369,0,0,0,0,0,0,0
1543954729.673724111,0,0,0,0,0,0,0
1543954729.771643005,0,0,0,0,0,0,0
1543954729.882033430,0,0,0,0,0,0,0
1543954729.978451707,0,0,0,0,0,0,0
1543954730.077678823,0,0,0,0,0,0,0
1543954730.172637145,0,0,0,0,0,0,0
1543954730.272890395,0,0,0,0,0,0,0
1543954730.377599630,0,0,0,0,0,0,0
1543954730.469060341,0,0,0,0,0,0,0
1543954730.573312481,0,0,0,0,0,0,0
1543954730.675227954,0,0,0,0,0,0,0
1543954730.772939596,0,0,0,0,0,0,0
1543954730.871958722,0,0,0,0,0,0,0
1543954730.973153580,0,0,0,0,0,0,0
1543954731.071938296,0,0,0,0,0,0,0
1543954731.174169055,0,0,0,0,0,0,0
1543954731.271862725,0,0,0,0,0,0,0
1543954731.369535446,0,0,0,0,0,0,0
1543954731.473670218,0,0,0,0,0,0,0
1543954731.574747192,0,0,0,0,0,0,0
1543954731.671265204,0,0,0,0,0,0,0
1543954731.782359572,0,0,0,0,0,0,0
1543954731.873793563,0,0,0,0,0,0,0
1543954731.972581265,0,0,0,0,0,0,0
1543954732.075548906,0,0,0,0,0,0,0
1543954732.171727727,0,0,0,0,0,0,0
1543954732.273058467,0,0,0,0,0,0,0
1543954732.375751230,0,0,0,0,0,0,0
1543954732.471150251,0,0,0,0,0,0,0
1543954732.573673817,0,0,0,0,0,0,0
1543954732.675028180,0,0,0,0,0,0,0
1543954732.771581394,0,0,0,0,0,0,0
1543954732.872890299,0,0,0,0,0,0,0
1543954732.976495311,0,0,0,0,0,0,0
1543954733.070892123,0,0,0,0,0,0,0
1543954733.172731956,0,0,0,0,0,0,0
1543954733.273229288,0,0,0,0,0,0,0
1543954733.375410762,0,0,0,0,0,0,0
1543954733.492285417,0,0,0,0,0,0,0
1543954733.599033666,0,0,0,0,0,0,0
1543954733.697990864,0,0,0,0,0,0,0
1543954733.797698908,0,0,0,0,0,0,0
1543954733.906120246,0,0,0,0,0,0,0
1543954733.999557368,0,0,0,0,0,0,0
1543954734.099557524,0,0,0,0,0,0,0
1543954734.200730790,0,0,0,0,0,0,0
1543954734.301813665,0,0,0,0,0,0,0
1543954734.403273198,0,0,0,0,0,0,0
1543954734.500855957,0,0,0,0,0,0,0
1543954734.600104338,0,0,0,0,0,0,0
1543954734.704905868,0,0,0,0,0,0,0
1543954734.803525827,0,0,0,0,0,0,0
1543954734.904735286,0,0,0,0,0,0,0
1543954735.006801453,0,0,0,0,0,0,0
1543954735.106237802,0,0,0,0,0,0,0
1543954735.205635387,0,0,0,0,0,0,0
1543954735.308649410,0,0,0,0,0,0,0
1543954735.408101633,0,0,0,0,0,0,0
1543954735.509637530,0,0,0,0,0,0,0
1543954735.620616328,0,0,0,0,0,0,0
1543954735.745297694,0,0,0,0,0,0,0
1543954735.843582768,0,0,0,0,0,0,0
1543954735.941926288,0,0,0,0,0,0,0
1543954736.044882643,0,0,0,0,0,0,0
1543954736.149371828,0,0,0,0,0,0,0
1543954736.245197501,0,0,0,0,0,0,0
1543954736.350756216,0,0,0,0,0,0,0
1543954736.450085046,0,0,0,0,0,0,0
1543954736.546581051,0,0,0,0,0,0,0
1543954736.653385994,0,0,0,0,0,0,0
1543954736.747436047,0,0,0,0,0,0,0
1543954736.849341782,0,0,0,0,0,0,0
1543954736.944078079,0,0,0,0,0,0,0
1543954737.038460961,0,0,0,0,0,0,0
1543954737.132026165,0,0,0,0,0,0,0
1543954737.249809323,0,0,0,0,0,0,0
1543954737.344789603,0,0,0,0,0,0,0
1543954737.447928248,0,0,0,0,0,0,0
1543954737.546704921,0,0,0,0,0,0,0
1543954737.647629586,0,0,0,0,0,0,0
1543954737.748302993,0,0,0,0,0,0,0
1543954737.847524867,0,0,0,0,0,0,0
1543954737.948329061,0,0,0,0,0,0,0
1543954738.047582779,0,0,0,0,0,0,0
1543954738.145980880,0,0,0,0,0,0,0
1543954738.245924543,0,0,0,0,0,0,0
1543954738.348311496,0,0,0,0,0,0,0
1543954738.447976830,0,0,0,0,0,0,0
1543954738.548140163,0,0,0,0,0,0,0
1543954738.650554680,0,0,0,0,0,0,0
1543954738.746134323,0,0,0,0,0,0,0
1543954738.851419566,0,0,0,0,0,0,0
1543954738.951814031,0,0,0,0,0,0,0
1543954739.049007208,0,0,0,0,0,0,0
1543954739.148294514,0,0,0,0,0,0,0
1543954739.249353993,0,0,0,0,0,0,0
1543954739.354590185,0,0,0,0,0,0,0
1543954739.449330160,0,0,0,0,0,0,0
1543954739.551707691,0,0,0,0,0,0,0
1543954739.651002005,0,0,0,0,0,0,0
1543954739.748773052,0,0,0,0,0,0,0
1543954739.859419080,0,0,0,0,0,0,0
1543954739.949920541,0,0,0,0,0,0,0
1543954740.054340754,0,0,0,0,0,0,0
1543954740.151518939,0,0,0,0,0,0,0
1543954740.251813651,0,0,0,0,0,0,0
1543954740.350911539,0,0,0,0,0,0,0
1543954740.451468436,0,0,0,0,0,0,0
1543954740.546027864,0,0,0,0,0,0,0
1543954740.651750720,0,0,0,0,0,0,0
1543954740.749892945,0,0,0,0,0,0,0
1543954740.848683366,0,0,0,0,0,0,0
1543954740.950161424,0,0,0,0,0,0,0
1543954741.046680643,0,0,0,0,0,0,0
1543954741.149303072,0,0,0,0,0,0,0
1543954741.247704484,0,0,0,0,0,0,0
1543954741.373426766,0,0,0,0,0,0,0
1543954741.469412069,0,0,0,0,0,0,0
1543954741.572042572,0,0,0,0,0,0,0
1543954741.674048221,0,0,0,0,0,0,0
1543954741.773728689,0,0,0,0,0,0,0
1543954741.873501229,0,0,0,0,0,0,0
1543954741.980067909,0,0,0,0,0,0,0
1543954742.073909251,0,0,0,0,0,0,0
1543954742.173888687,0,0,0,0,0,0,0
1543954742.274289490,0,0,0,0,0,0,0
1543954742.378644764,0,0,0,0,0,0,0
1543954742.482986949,0,0,0,0,0,0,0
1543954742.579634274,0,0,0,0,0,0,0
1543954742.685586751,0,0,0,0,0,0,0
1543954742.781289476,0,0,0,0,0,0,0
1543954742.879501281,0,0,0,0,0,0,0
1543954742.983894264,0,0,0,0,0,0,0
1543954743.081821237,0,0,0,0,0,0,0
1543954743.181831375,0,0,0,0,0,0,0
1543954743.284220380,0,0,0,0,0,0,0
1543954743.381964537,0,0,0,0,0,0,0
1543954743.488709979,0,0,0,0,0,0,0
1543954743.586132799,0,0,0,0,0,0,0
1543954743.686734146,0,0,0,0,0,0,0
1543954743.787840397,0,0,0,0,0,0,0
1543954743.888186524,0,0,0,0,0,0,0
1543954743.990867640,0,0,0,0,0,0,0
1543954744.085391159,0,0,0,0,0,0,0
1543954744.191608498,0,0,0,0,0,0,0
1543954744.283920150,0,0,0,0,0,0,0
1543954744.387972798,0,0,0,0,0,0,0
1543954744.483912099,0,0,0,0,0,0,0
1543954744.579691812,0,0,0,0,0,0,0
1543954744.677004588,0,0,0,0,0,0,0
1543954744.772720256,0,0,0,0,0,0,0
1543954744.886105851,0,0,0,0,0,0,0
1543954744.991195060,0,0,0,0,0,0,0
1543954745.093402339,0,0,0,0,0,0,0
1543954745.191869049,0,0,0,0,0,0,0
1543954745.290705937,0,0,0,0,0,0,0
1543954745.392082953,0,0,0,0,0,0,0
1543954745.490784557,0,0,0,0,0,0,0
1543954745.590037585,0,0,0,0,0,0,0
1543954745.687810531,0,0,0,0,0,0,0
1543954745.791339937,0,0,0,0,0,0,0
1543954745.892788960,0,0,0,0,0,0,0
1543954745.992840340,0,0,0,0,0,0,0
1543954746.093211847,0,0,0,0,0,0,0
1543954746.193496365,0,0,0,0,0,0,0
1543954746.289962761,0,0,0,0,0,0,0
1543954746.394780451,0,0,0,0,0,0,0
1543954746.493256198,0,0,0,0,0,0,0
1543954746.593861403,0,0,0,0,0,0,0
1543954746.696328918,0,0,0,0,0,0,0
1543954746.790533052,0,0,0,0,0,0,0
1543954746.892810033,0,0,0,0,0,0,0
1543954746.991820947,0,0,0,0,0,0,0
1543954747.091342093,0,0,0,0,0,0,0
1543954747.194758860,0,0,0,0,0,0,0
1543954747.298049749,0,0,0,0,0,0,0
1543954747.395988787,0,0,0,0,0,0,0
1543954747.492966491,0,0,0,0,0,0,0
1543954747.594961915,0,0,0,0,0,0,0
1543954747.694520272,0,0,0,0,0,0,0
1543954747.794493142,0,0,0,0,0,0,0
1543954747.893131794,0,0,0,0,0,0,0
1543954747.997099995,0,0,0,0,0,0,0
1543954748.095938860,0,0,0,0,0,0,0
1543954748.193617229,0,0,0,0,0,0,0
1543954748.293197643,0,0,0,0,0,0,0
1543954748.394915906,0,0,0,0,0,0,0
1543954748.493000521,0,0,0,0,0,0,0
1543954748.597156541,0,0,0,0,0,0,0
1543954748.694780157,0,0,0,0,0,0,0
1543954748.796101470,0,0,0,0,0,0,0
1543954748.902205993,0,0,0,0,0,0,0
1543954749.018391097,0,0,0,0,0,0,0
1543954749.115053899,0,0,0,0,0,0,0
1543954749.212253926,0,0,0,0,0,0,0
1543954749.324443308,0,0,0,0,0,0,0
1543954749.418294908,0,0,0,0,0,0,0
1543954749.516969010,0,0,0,0,0,0,0
1543954749.615912718,0,0,0,0,0,0,0
1543954749.718332124,0,0,0,0,0,0,0
1543954749.820006528,0,0,0,0,0,0,0
1543954749.922208343,0,0,0,0,0,0,0
1543954750.019087229,0,0,0,0,0,0,0
1543954750.117556467,0,0,0,0,0,0,0
1543954750.223862978,0,0,0,0,0,0,0
1543954750.321435098,0,0,0,0,0,0,0
1543954750.420382494,0,0,0,0,0,0,0
1543954750.521695322,0,0,0,0,0,0,0
1543954750.623992023,0,0,0,0,0,0,0
1543954750.721715580,0,0,0,0,0,0,0
1543954750.824262490,0,0,0,0,0,0,0
1543954750.924375233,0,0,0,0,0,0,0
1543954751.042128773,0,0,0,0,0,0,0
1543954751.159371468,0,0,0,0,0,0,0
1543954751.265394476,0,0,0,0,0,0,0
1543954751.358197099,0,0,0,0,0,0,0
1543954751.461323955,0,0,0,0,0,0,0
1543954751.571356340,0,0,0,0,0,0,0
1543954751.724373222,0,0,0,0,0,0,0
1543954751.816659189,0,0,0,0,0,0,0
1543954751.928164349,0,0,0,0,0,0,0
1543954752.037951078,0,0,0,0,0,0,0
1543954752.135756969,-15.758,1.26411,-3.62724,0.0291349,0.672477,-0.00822644,0.739499
1543954752.239583324,-15.7101,1.24589,-3.58707,0.0277317,0.670099,-0.00740363,0.741716
1543954752.369826808,-15.5908,1.24385,-3.58456,0.027016,0.66921,-0.00750631,0.742544
1543954752.467858959,-15.5669,1.24245,-3.58873,0.0276275,0.669115,-0.0073341,0.742609
1543954752.571139599,-15.4643,1.24272,-3.56954,0.0271621,0.668996,-0.0110161,0.742688
1543954752.672754038,-15.4066,1.23843,-3.56683,0.0272187,0.668042,-0.0103555,0.743553
1543954752.773454058,-15.327,1.23731,-3.55849,0.0294379,0.667154,-0.0102726,0.744267
1543954752.875168259,-15.2677,1.23186,-3.55516,0.0289891,0.665951,-0.0111954,0.745348
1543954753.025489369,-15.2111,1.22757,-3.55399,0.0280377,0.667706,-0.0101103,0.743828
1543954753.141678132,-15.1262,1.2261,-3.55555,0.0299236,0.674427,-0.0104713,0.737661
1543954753.244443711,-15.0693,1.22524,-3.54411,0.0296937,0.677103,-0.0106673,0.735211
1543954753.372979066,-14.9837,1.22426,-3.54039,0.029534,0.677527,-0.0102215,0.734834
1543954753.472542920,-14.9208,1.22715,-3.53997,0.028839,0.678019,-0.00922096,0.734421
1543954753.588233046,-14.8263,1.23142,-3.53277,0.0271685,0.678386,-0.00911762,0.734147
1543954753.705665695,-14.7676,1.22949,-3.5275,0.0254197,0.67812,-0.00854343,0.734462
1543954753.804078764,-14.7038,1.22844,-3.52904,0.0259397,0.677694,-0.00742248,0.734849
1543954753.904044478,-14.6451,1.22956,-3.52542,0.0274008,0.677375,-0.00741284,0.73509
1543954754.005684468,-14.5792,1.23062,-3.52236,0.0271612,0.677004,-0.00777897,0.735437
1543954754.102634312,-14.5088,1.23593,-3.52171,0.0261239,0.676617,-0.00863367,0.735821
1543954754.206401477,-14.4529,1.2326,-3.52234,0.0268403,0.676489,-0.00861248,0.735913
1543954754.307241034,-14.3927,1.23058,-3.52078,0.0279914,0.676592,-0.00834136,0.735779
1543954754.412183698,-14.3079,1.23117,-3.51543,0.0271787,0.675856,-0.00786417,0.736491
1543954754.513983091,-14.2431,1.22608,-3.51762,0.0282096,0.675292,-0.00829949,0.736964
1543954754.616474692,-14.181,1.22588,-3.51422,0.0290025,0.675992,-0.00928904,0.736279
1543954754.714382253,-14.1219,1.22197,-3.50308,0.0284568,0.676468,-0.0106766,0.735845
1543954754.817232245,-14.0586,1.21546,-3.4959,0.0280724,0.675684,-0.0117806,0.736563
1543954754.916943200,-14.0016,1.211,-3.49445,0.0288287,0.675052,-0.0118728,0.737111
1543954755.018071344,-13.9431,1.20274,-3.48923,0.030065,0.674768,-0.0120023,0.737319
1543954755.119481494,-13.8813,1.20074,-3.47751,0.0286337,0.674087,-0.0124116,0.737992
1543954755.218579373,-13.8135,1.17923,-3.45242,0.0257742,0.674277,-0.010878,0.737949
1543954755.319113295,-13.7629,1.16696,-3.44695,0.0257298,0.674153,-0.00945763,0.738082
1543954755.421498871,-13.7222,1.16417,-3.44296,0.025867,0.674024,-0.00838124,0.738209
1543954755.518091185,-13.6382,1.15994,-3.43575,0.025235,0.673526,-0.00780023,0.738692
1543954755.617178489,-13.5994,1.16485,-3.43295,0.0247734,0.673222,-0.00839135,0.738978
1543954755.722168338,-13.5318,1.17544,-3.41476,0.025208,0.67342,-0.00805165,0.738786
1543954755.821951794,-13.4629,1.1714,-3.42137,0.0258329,0.672651,-0.00684414,0.739477
1543954755.920573387,-13.3937,1.16972,-3.41676,0.0249634,0.671761,-0.00641243,0.74032
1543954756.025045612,-13.3384,1.15528,-3.41007,0.0256643,0.671302,-0.00601516,0.740715
1543954756.121396751,-13.2585,1.15885,-3.40414,0.0270122,0.670598,-0.00432104,0.741317
1543954756.228095656,-13.2142,1.16359,-3.40282,0.0275105,0.670845,-0.00420177,0.741075
1543954756.326080737,-13.1349,1.16061,-3.4019,0.0272838,0.670408,-0.0041027,0.74148
1543954756.435097309,-13.0664,1.15792,-3.39803,0.0270174,0.670446,-0.00422911,0.741454
1543954756.533518895,-13.0006,1.15899,-3.39186,0.0274418,0.671161,-0.00547298,0.740783
1543954756.635248406,-12.9415,1.14097,-3.38154,0.0258108,0.671793,-0.00456543,0.740275
1543954756.734182548,-12.887,1.14231,-3.37066,0.0272119,0.671746,-0.00628559,0.740255
1543954756.836396409,-12.8192,1.14815,-3.37639,0.0278974,0.67215,-0.00704002,0.739856
1543954756.937590883,-12.7523,1.15444,-3.36336,0.0273772,0.67309,-0.00698976,0.73902
1543954757.036411219,-12.7005,1.14164,-3.34775,0.0254759,0.673245,-0.00737508,0.738944
1543954757.136865866,-12.6389,1.13701,-3.34487,0.0237107,0.67185,-0.00720566,0.740272
1543954757.233452971,-12.5772,1.13193,-3.34343,0.0258321,0.670929,-0.00633817,0.741044
1543954757.334858186,-12.5133,1.13621,-3.34278,0.0266975,0.669786,-0.00600746,0.74205
1543954757.437889272,-12.4548,1.12986,-3.32593,0.0262839,0.669371,-0.00641162,0.742435
1543954757.537272875,-12.3903,1.13107,-3.32861,0.027544,0.670113,-0.00732386,0.741712
1543954757.641471719,-12.3371,1.12431,-3.33841,0.0285216,0.674159,-0.00665427,0.738005
1543954757.768345443,-12.2779,1.12524,-3.34394,0.0296837,0.681654,-0.00695546,0.731039
1543954757.866064416,-12.186,1.12322,-3.33015,0.0305111,0.692154,-0.00869136,0.721052
1543954757.965336851,-12.1483,1.12185,-3.33997,0.0305232,0.69483,-0.0088531,0.718472
1543954758.082156461,-12.0814,1.11374,-3.33276,0.029474,0.697938,-0.00735289,0.715513
1543954758.199096278,-11.9985,1.09705,-3.32941,0.0282422,0.698763,-0.00825952,0.714747
1543954758.297594326,-11.9362,1.10651,-3.31561,0.0296588,0.699083,-0.00978335,0.714359
1543954758.400050151,-11.8741,1.10237,-3.31773,0.0308105,0.698118,-0.00877146,0.715266
1543954758.502381398,-11.8128,1.0966,-3.32354,0.0326283,0.697393,-0.0077712,0.715903
1543954758.601937708,-11.7505,1.09643,-3.3172,0.0318878,0.697019,-0.0074877,0.716304
1543954758.703294319,-11.6873,1.08931,-3.32224,0.031357,0.696145,-0.00757776,0.717176
1543954758.804910819,-11.6278,1.09442,-3.31518,0.0306898,0.696601,-0.00724622,0.716766
1543954758.902844397,-11.5602,1.09975,-3.30934,0.0305045,0.697,-0.00616819,0.716395
1543954759.009299204,-11.5035,1.09595,-3.30855,0.0303516,0.696756,-0.00641252,0.716637
1543954759.109142372,-11.4386,1.09822,-3.31124,0.0296917,0.696711,-0.0054628,0.716717
1543954759.204294481,-11.3737,1.09043,-3.30645,0.027557,0.698132,-0.00509421,0.71542
1543954759.307729079,-11.308,1.0921,-3.29078,0.0266322,0.699086,-0.00717137,0.714506
1543954759.403803991,-11.2494,1.08352,-3.28644,0.0264802,0.698095,-0.00844956,0.715465
1543954759.506111725,-11.1888,1.08314,-3.2958,0.02845,0.696823,-0.00893019,0.716623
1543954759.604435774,-11.1729,1.07744,-3.29664,0.0281504,0.696896,-0.00901878,0.716563
1543954759.699376410,-11.1275,1.07983,-3.29274,0.0294626,0.696561,-0.00956355,0.716829
1543954759.797622125,-11.0679,1.07845,-3.28871,0.0298249,0.695838,-0.0114995,0.717487
1543954759.894719698,-11.0081,1.07263,-3.28668,0.0294061,0.695279,-0.010783,0.718057
1543954759.992212330,-10.94,1.07445,-3.2888,0.0311019,0.694871,-0.0102717,0.718388
1543954760.089396719,-10.8774,1.07835,-3.29074,0.0329869,0.694193,-0.0112235,0.718946
1543954760.184659896,-10.8238,1.06539,-3.28429,0.032704,0.694225,-0.013152,0.718895
1543954760.323648296,-10.7083,1.06539,-3.28117,0.034166,0.694456,-0.0125487,0.718614
1543954760.463818271,-10.6191,1.04764,-3.27456,0.0331403,0.694323,-0.01387,0.718767
1543954760.576184406,-10.5304,1.05326,-3.27598,0.0325512,0.693843,-0.0131528,0.71927
1543954760.671880601,-10.4811,1.02983,-3.28128,0.0313425,0.693638,-0.0110798,0.719557
1543954760.774262861,-10.4137,1.02396,-3.2767,0.0310593,0.693513,-0.0107453,0.719695
1543954760.871140369,-10.3543,1.02535,-3.27162,0.0299549,0.693101,-0.0113128,0.720129
1543954760.973713762,-10.2918,1.02118,-3.26516,0.0287806,0.693412,-0.0105815,0.719888
1543954761.075141014,-10.2232,1.01834,-3.26658,0.0280662,0.69373,-0.00992319,0.719619
1543954761.176886611,-10.1505,1.02011,-3.26179,0.0272604,0.693932,-0.00938447,0.719463
1543954761.272756763,-10.0883,1.00974,-3.2594,0.0255759,0.693617,-0.00857831,0.719839
1543954761.373624923,-10.0266,1.00638,-3.26749,0.024585,0.693425,-0.00703653,0.720075
1543954761.471729163,-9.95511,1.01013,-3.25184,0.0233518,0.695284,-0.00607867,0.71833
1543954761.577706750,-9.88797,1.01237,-3.24209,0.0229996,0.695474,-0.00780128,0.718141
1543954761.674739436,-9.83163,1.00468,-3.23693,0.021754,0.694606,-0.00845488,0.719012
1543954761.771667074,-9.75298,1.00292,-3.2332,0.0229877,0.694069,-0.00780574,0.719499
1543954761.874639775,-9.70026,0.997068,-3.23942,0.0242766,0.693527,-0.0087799,0.719968
1543954761.973479286,-9.64112,1.00156,-3.23347,0.0236082,0.692759,-0.0091819,0.720724
1543954762.072696137,-9.57089,1.0046,-3.22907,0.0228813,0.692384,-0.00864398,0.721114
1543954762.176575375,-9.50783,0.996205,-3.23412,0.0223654,0.692889,-0.00728608,0.72066
1543954762.271366994,-9.44332,0.985663,-3.23597,0.0218717,0.696309,-0.00667999,0.717377
1543954762.377342269,-9.37919,0.974985,-3.23882,0.0195884,0.703496,-0.00778912,0.710386
1543954762.477847230,-9.30436,0.974087,-3.23365,0.0193517,0.712263,-0.00851676,0.701594
1543954762.575544569,-9.25406,0.980787,-3.24116,0.0208994,0.717864,-0.00852251,0.695818
1543954762.676086730,-9.1873,0.979995,-3.23824,0.0206477,0.720309,-0.00877705,0.693291
1543954762.772085501,-9.12725,0.986076,-3.2436,0.0219786,0.720327,-0.00901394,0.693228
1543954762.876502149,-9.06224,0.987527,-3.24538,0.0237739,0.719912,-0.0084577,0.693606
1543954762.980666557,-9.00259,0.980934,-3.25389,0.0246117,0.719326,-0.00831355,0.694187
1543954763.075603891,-8.94819,0.983557,-3.2584,0.0261641,0.718814,-0.00928064,0.694648
1543954763.176385730,-8.87897,0.978654,-3.25339,0.0245214,0.718715,-0.00912626,0.694813
1543954763.274800423,-8.8254,0.975223,-3.26197,0.0252088,0.718623,-0.00902059,0.694884
1543954763.373850646,-8.76722,0.970682,-3.27341,0.0250969,0.718174,-0.00865481,0.695357
1543954763.479073211,-8.69944,0.968399,-3.27298,0.0246587,0.71799,-0.00782635,0.695573
1543954763.578081486,-8.62836,0.968283,-3.27234,0.0251016,0.71803,-0.00777398,0.695515
1543954763.683338066,-8.56093,0.964858,-3.27519,0.0246292,0.71839,-0.00638497,0.695175
1543954763.795331404,-8.49327,0.966787,-3.26976,0.0258506,0.71968,-0.00782887,0.69378
1543954763.894998830,-8.45066,0.957509,-3.28102,0.0249355,0.720857,-0.00966496,0.692567
1543954763.993215843,-8.37445,0.950723,-3.27448,0.0254516,0.726007,-0.0109765,0.687129
1543954764.096065698,-8.33336,0.943237,-3.29346,0.0253771,0.734252,-0.0112644,0.678309
1543954764.197765959,-8.27129,0.945163,-3.29455,0.0245186,0.743852,-0.0113634,0.667798
1543954764.295776781,-8.19992,0.943742,-3.3018,0.0223048,0.750258,-0.0117499,0.660665
1543954764.399814038,-8.1202,0.943795,-3.30656,0.0228543,0.754175,-0.00999221,0.6562
1543954764.497655410,-8.04834,0.94621,-3.31789,0.0249558,0.755081,-0.00839605,0.655103
1543954764.598941964,-7.98801,0.946831,-3.32491,0.0249735,0.755066,-0.00893665,0.655112
